timestamp,GEARBEARINGTEMP,SHAFTBEARINGTEMP,GENERATORBEARINGTEMP,COOLAIRTEMP,GENERATORTEMP,GEARBOXTEMP,POWER,OILCOOL
2020-09-11T14:45:00Z,64.11087226,22.23452174,41.65144269,35.69472708,42.2208766,46.91494263,349.848323,38.09120695
2020-09-11T15:00:00Z,60.6239553,20.00101611,39.17225214,33.40470209,38.5745221,44.26588133,76.07311418,34.88425928
2020-09-11T15:15:00Z,65.42993652,20.56755841,40.52233733,33.66947362,40.78791342,46.92039596,251.5147457,36.78092345
2020-09-11T15:30:00Z,73.60135446,19.96740587,35.79565737,30.45883189,38.44317339,51.97545403,744.8638512,34.67899595
2020-09-11T15:45:00Z,81.76556048,21.03416441,37.09611454,35.11363397,45.15012105,57.84808343,1324.477815,40.4393931
2020-09-11T16:00:00Z,79.30808404,21.32049509,37.76581642,34.29131603,42.97862852,57.35457292,863.7175137,38.64875107
2020-09-11T16:15:00Z,75.06215757,20.53135516,34.66035544,29.80807474,37.15703749,55.92553695,418.9714655,33.61047499
2020-09-11T16:30:00Z,73.02261916,19.47724412,31.25098009,26.6212287,33.99107724,54.91886485,286.934707,30.60635752
2020-09-11T16:45:00Z,70.73953014,18.9027061,32.87318233,28.1608273,34.89648281,53.39504283,184.2807432,31.34450186
2020-09-11T17:00:00Z,67.44495778,18.97757895,39.32066188,31.72188945,38.31580769,52.46415683,42.3488491,34.78544813
2020-09-11T17:15:00Z,69.58962957,20.85285093,41.7316817,33.90401778,41.44827648,53.99232733,251.0380566,37.54624047
2020-09-11T17:30:00Z,68.71885527,19.83715406,43.84268566,33.44132777,41.15333948,51.8823211,134.0936779,37.18093239
2020-09-11T17:45:00Z,69.24518383,19.33430251,38.13490033,29.88606715,38.48543673,52.17819417,197.335986,34.83215476
2020-09-11T18:00:00Z,69.66608649,18.01170246,30.68947815,26.31964841,33.50250426,52.6012884,165.2201949,30.27433529
2020-09-11T18:15:00Z,72.35191147,20.3599839,33.70858932,29.05213174,37.42502161,54.51491049,426.5524024,33.73143236
2020-09-11T18:30:00Z,68.98841895,17.96589909,31.61932268,26.61204703,33.75143195,51.76236802,166.0764458,30.50342097
2020-09-11T18:45:00Z,67.0237918,16.79487596,31.10250776,25.59512889,32.12081743,50.00650244,41.71083836,29.07597865
2020-09-11T19:00:00Z,66.34702362,16.74985894,32.03336327,25.8884425,32.3710586,49.16822286,42.65459834,29.30622196
2020-09-11T19:15:00Z,64.2905122,15.49849917,31.41326208,24.77804387,30.60625156,47.3468907,90.65139791,27.76050951
2020-09-11T19:30:00Z,66.55719902,18.02701571,35.65282829,28.06594638,35.15526624,48.60579189,196.6921076,31.77946195
2020-09-11T19:45:00Z,69.85396804,17.95830546,40.9948216,32.60640711,40.50180046,50.71193078,309.4555567,36.58446096
2020-09-11T20:00:00Z,76.86621283,17.89817918,36.33178226,30.49656341,38.9499818,54.88938912,758.319111,35.05093302
2020-09-11T20:15:00Z,79.08499063,18.67760312,33.50816826,30.01223982,38.16828754,56.79048926,898.5545505,34.34745491
2020-09-11T20:30:00Z,79.70044539,19.84397271,34.39474564,32.07078512,40.7070241,57.57259328,960.5587271,36.53680183
2020-09-11T20:45:00Z,76.55756219,19.88171066,34.01733558,30.38679186,38.00522933,56.21334574,550.6933049,34.18320898
2020-09-11T21:00:00Z,77.94849644,19.92392599,32.83982564,29.01076677,36.64719036,56.60226979,701.5385654,32.96903651
2020-09-11T21:15:00Z,76.45324121,19.53099984,31.68453062,28.51769968,36.09190093,56.55573317,540.0653793,32.37933495
2020-09-11T21:30:00Z,73.84828368,18.55464992,29.53549965,26.10000699,33.55754613,55.16165773,344.8677749,30.08634975
2020-09-11T21:45:00Z,73.13599134,18.02500012,33.04208238,28.56637574,35.34489709,54.25118089,317.3467433,31.93076544
2020-09-11T22:00:00Z,75.40104693,18.8997212,40.68605138,33.01871728,40.92706945,55.0933332,462.9757213,36.86728022
2020-09-11T22:15:00Z,74.35614736,18.41311782,34.07789453,28.55875773,36.52444813,54.70729789,314.5255998,32.92896399
2020-09-11T22:30:00Z,69.47849375,17.95175634,30.38443546,26.43446095,33.35833781,53.16010078,115.7646871,30.09206593
2020-09-11T22:45:00Z,67.69839735,17.83188676,33.81461605,28.98499617,35.56059471,52.84130354,53.73262911,31.94329116
2020-09-11T23:00:00Z,69.48905405,19.39707959,35.8270481,30.80648036,38.17492283,54.1170272,227.8841081,34.24743079
2020-09-11T23:15:00Z,66.98977258,17.21645207,35.10833344,28.78155898,35.1435489,51.15018833,16.133262,31.69388541
2020-09-11T23:30:00Z,65.5346869,15.94854432,35.5631397,27.81881,33.63668295,48.92726943,94.06364506,30.48396604
2020-09-11T23:45:00Z,68.95481803,18.94200861,41.49696525,31.81520835,39.2475501,50.17761788,269.8818227,35.54726491
2020-09-12T00:00:00Z,72.45567291,18.7646143,40.47683657,31.58965241,39.92088647,52.59849026,340.8387114,36.01087896
2020-09-12T00:15:00Z,73.31212776,17.95953558,32.57270305,27.27685857,34.96634429,53.76919106,406.9833448,31.57259226
2020-09-12T00:30:00Z,70.15301438,17.78961579,32.74694448,27.69046752,34.32702452,53.34369445,162.9150499,30.91850106
2020-09-12T00:45:00Z,71.05210525,17.95596493,39.88187783,32.21801872,39.49159346,52.93184534,268.2534049,35.77631572
2020-09-12T01:00:00Z,77.19494008,18.88583048,37.87820328,31.23202475,39.35916917,55.88643517,611.6576447,35.52473649
2020-09-12T01:15:00Z,74.87827066,18.10311412,31.9034489,27.20527398,34.64488977,55.24529034,383.4731702,31.07914175
2020-09-12T01:30:00Z,70.31329631,17.95937916,32.02237493,27.58154893,34.34280532,53.64202856,138.5256401,30.90454625
2020-09-12T01:45:00Z,68.13167854,18.1477452,39.50187167,32.27141535,39.42529348,52.21292725,90.57649308,35.60622118
2020-09-12T02:00:00Z,67.88068957,18.28053718,37.94000446,30.56984236,39.18265925,51.84174701,103.1693239,35.21514837
2020-09-12T02:15:00Z,66.58053118,17.95330261,33.11117897,27.28474566,35.33015432,51.53998468,14.70665099,32.06727898
2020-09-12T02:30:00Z,66.98892752,18.31020894,33.5699777,27.70003308,35.92620374,51.83088464,54.41545028,32.59260925
2020-09-12T02:45:00Z,65.86106433,18.73375119,38.54848202,30.05118326,37.23910922,51.19175137,48.68637956,33.74279133
2020-09-12T03:00:00Z,64.36472247,18.83527202,43.11303173,32.02763724,38.01422464,50.29015142,7.129746804,34.41899024
2020-09-12T03:15:00Z,67.13906546,21.2591969,46.22878432,34.84801768,42.06205279,52.26584996,276.8175812,37.98654625
2020-09-12T03:30:00Z,66.97862734,18.02600304,40.52712514,30.63620849,36.63345033,50.57635407,145.8952044,33.15858182
2020-09-12T03:45:00Z,69.99653928,17.56971233,38.39494257,29.65549089,35.84213133,51.15026309,323.9333085,32.41769023
2020-09-12T04:00:00Z,75.04565503,18.88807078,38.543923,30.73968291,38.01438387,53.17065743,699.420307,34.28874437
2020-09-12T04:15:00Z,81.35989571,20.46789596,40.53321483,37.6856885,52.59019135,57.58989964,1940.096091,46.82480265
2020-09-12T04:30:00Z,83.38293931,21.75264192,39.55722199,45.01010538,64.18821735,60.13474443,2183.098098,57.04842966
2020-09-12T04:45:00Z,80.58981037,21.11937294,37.13039874,38.8763056,50.28959073,58.8373138,1139.991797,44.82280615
2020-09-12T05:00:00Z,77.84847064,20.11747802,32.34338142,30.76214786,39.17127857,57.39122156,749.6781505,35.09410195
2020-09-12T05:15:00Z,80.74663466,19.6751679,30.44008109,31.50292457,42.58261961,58.51879841,1518.155089,38.07082755
2020-09-12T05:30:00Z,79.64711641,19.88765121,31.77871584,32.21869998,41.61243566,58.0280485,966.8303633,37.17148171
2020-09-12T05:45:00Z,75.8634497,18.7071521,29.22533714,27.27191609,35.00442046,56.64182827,592.5075282,31.49914079
2020-09-12T06:00:00Z,75.37465042,17.96071147,28.85195367,26.82192707,33.76340383,55.82313322,441.0386974,30.43218802
2020-09-12T06:15:00Z,70.11786898,17.98452033,36.16726677,30.22495656,37.0693604,53.77351889,157.9837132,33.58928609
2020-09-12T06:30:00Z,71.42445553,17.93879559,40.73713793,32.48665852,40.59426544,53.23559773,256.7417391,36.62280343
2020-09-12T06:45:00Z,70.38047459,17.23334577,32.56948863,27.10491982,35.05567193,53.27518666,224.5744466,31.80883026
2020-09-12T07:00:00Z,67.93419564,17.02083185,32.28165669,27.79702733,34.3536157,52.31682955,94.79363314,31.14901451
2020-09-12T07:15:00Z,69.14048661,16.97823912,38.66657126,31.48261408,39.15074001,51.75740549,154.2582763,35.22471091
2020-09-12T07:30:00Z,68.28123815,17.34572968,40.24986911,31.89575678,40.55682532,51.84821296,143.8596077,36.6083172
2020-09-12T07:45:00Z,68.28323995,16.63425305,30.94894161,26.20666434,34.13993421,51.86423294,140.1284463,30.75476571
2020-09-12T08:00:00Z,69.12501643,16.83481117,34.60266169,29.61353068,36.63078669,51.88797352,185.9835604,33.02706807
2020-09-12T08:15:00Z,68.33198642,17.6769558,40.61429285,32.78145159,40.61889749,51.83529041,131.326277,36.73017944
2020-09-12T08:30:00Z,70.43908532,17.35562669,35.09530208,29.11930984,36.83946847,52.4485512,257.7514179,33.23487144
2020-09-12T08:45:00Z,70.15037414,17.86324959,39.40563654,32.50763006,39.6961427,52.59281665,213.1977096,35.81986669
2020-09-12T09:00:00Z,73.31092931,17.98736827,37.55320487,30.94270414,39.37044699,54.07202762,453.123944,35.39437191
2020-09-12T09:15:00Z,73.84155676,17.95956651,33.38544776,28.58131777,36.18987967,54.74687192,329.9634,32.56111726
2020-09-12T09:30:00Z,71.87306712,17.9006818,31.70201336,27.4362806,34.58408397,53.94699038,218.3445827,31.05640886
2020-09-12T09:45:00Z,73.98377123,19.7443636,34.07159422,29.58124506,37.66260979,55.44986244,423.4569188,33.76966597
2020-09-12T10:00:00Z,67.40786146,16.37642697,31.67239452,26.05550704,31.96180618,50.65850388,51.24832161,28.81150156
2020-09-12T10:15:00Z,69.87656629,20.90888302,39.42712663,31.72119323,39.45284664,52.30712835,352.976848,35.47996201
2020-09-12T10:30:00Z,65.97002965,19.87262075,40.02469727,30.90815685,37.64540452,49.41642763,137.6738404,33.9532097
2020-09-12T10:45:00Z,66.73881504,19.78392833,42.8359124,33.11697002,40.89263076,50.08908016,134.2560139,36.96772227
2020-09-12T11:00:00Z,71.68119204,19.3145236,35.98674226,29.46362522,37.592527,52.22897664,363.9493277,33.88961566
2020-09-12T11:15:00Z,72.97902393,19.05146876,32.5025588,28.09730384,35.73480343,54.07041164,339.7510465,32.06951601
2020-09-12T11:30:00Z,71.01243334,18.31551107,30.06667034,25.87112251,33.06158553,53.02169333,267.6816641,29.69702024
2020-09-12T11:45:00Z,73.94958625,18.10164442,33.31512699,28.54316153,35.13741924,54.5135311,413.550643,31.6189924
2020-09-12T12:00:00Z,74.74345911,18.91691757,41.97964432,33.36865749,40.82401253,54.53288994,395.1980631,36.89177443
2020-09-12T12:15:00Z,77.33666806,19.49891452,36.72063214,30.64566441,38.60462038,56.22400019,581.4827214,34.91394952
2020-09-12T12:30:00Z,74.27443682,18.40904093,31.0450974,26.57161984,34.08788259,55.06742054,398.353285,30.75324285
2020-09-12T12:45:00Z,75.46706116,17.97260821,32.5484307,28.23226341,34.77260062,55.03269574,452.6962996,31.38597816
2020-09-12T13:00:00Z,75.12900406,18.79296301,41.00503932,33.09668115,40.72411978,54.78056548,384.3432163,36.6963212
2020-09-12T13:15:00Z,75.68513787,18.28620933,35.12559836,29.20576419,37.25201422,55.44969489,468.325438,33.57072758
2020-09-12T13:30:00Z,72.14489668,17.74891271,30.49891866,26.43789293,33.41779266,54.3720568,182.2482257,30.10088763
2020-09-12T13:45:00Z,69.00688729,17.89595648,36.53647897,30.48232012,37.16695065,53.06103065,109.919258,33.66004186
2020-09-12T14:00:00Z,69.14719481,18.38515809,41.28826665,32.93750662,40.93532556,51.85231534,160.1036484,37.06242022
2020-09-12T14:15:00Z,69.63558133,17.87933661,34.5685795,28.61121344,36.67779211,52.59495625,161.5919798,33.07009712
2020-09-12T14:30:00Z,70.72781408,17.98486847,31.32323748,27.13357086,34.37889862,52.5107641,225.051206,31.04040356
2020-09-12T14:45:00Z,72.25466822,17.96625827,30.97711019,27.11788986,34.11549585,53.11129285,296.1218177,30.75009908
2020-09-12T15:00:00Z,74.5126371,18.71706552,32.66096526,28.41184802,35.37706449,54.5950985,433.9194421,31.92440219
2020-09-12T15:15:00Z,77.3492119,19.30533253,34.45289879,30.05890725,37.39318739,55.71114708,584.7209223,33.81301378
2020-09-12T15:30:00Z,79.03052488,20.42090064,36.85231497,32.17234607,40.31235351,57.06569299,893.9555439,36.15924729
2020-09-12T15:45:00Z,82.85531779,22.52183468,41.04187729,40.06281442,53.42525625,58.66203699,1822.702689,47.65542865
2020-09-12T16:00:00Z,83.20138028,24.16764363,45.4564561,45.26262106,59.40436775,59.16355296,1627.09729,52.84821688
2020-09-12T16:15:00Z,80.6034403,24.52778234,45.08863079,41.02644968,50.80798111,58.02026067,1108.616379,45.82019069
2020-09-12T16:30:00Z,80.0001868,24.41083803,42.44964037,37.57823785,47.02877914,57.70571615,1024.94763,42.18461265
2020-09-12T16:45:00Z,80.14849788,24.41814096,39.97616789,36.14330125,46.26890693,57.86650366,1131.926873,41.3847603
2020-09-12T17:00:00Z,76.19881756,23.24404987,36.90533858,32.64293904,41.03949501,56.382557,501.7076843,36.83913386
2020-09-12T17:15:00Z,77.17869116,21.45370609,33.19162332,28.59664896,36.02166682,56.26618039,577.4252372,32.48668639
2020-09-12T17:30:00Z,75.58799017,20.36696653,31.08806293,27.07868144,34.25302157,55.68289686,443.6733892,30.71972249
2020-09-12T17:45:00Z,77.56324999,19.89337883,29.65241777,26.89232272,34.22179664,56.28169743,640.2206038,30.70747409
2020-09-12T18:00:00Z,77.9627737,19.87394066,29.69631827,26.88053504,34.11203635,56.69022639,614.0557806,30.66968909
2020-09-12T18:15:00Z,74.30187686,18.94775937,30.2159891,26.84774238,33.67101553,55.28120812,338.6429892,30.21082117
2020-09-12T18:30:00Z,75.33430348,19.19769173,38.62572466,32.14896376,39.30637762,54.82891832,474.5016604,35.44723405
2020-09-12T18:45:00Z,74.69367051,18.9739078,36.23128228,29.54885861,37.93584957,55.36431049,350.1527533,34.15514906
2020-09-12T19:00:00Z,73.46966936,17.93537538,30.09233831,26.07554145,33.55287923,54.17207621,313.8009224,30.17451506
2020-09-12T19:15:00Z,72.36850995,17.91222311,35.35061877,29.81968783,36.78507487,53.21226188,286.1006684,33.17873393
2020-09-12T19:30:00Z,69.45518236,17.95163206,41.72779183,33.26487178,40.77418238,52.79172116,110.359459,36.79003179
2020-09-12T19:45:00Z,67.60172388,17.94740655,36.78044912,29.26532196,37.95869643,52.01894039,88.15068483,34.20077265
2020-09-12T20:00:00Z,67.84841254,18.16287564,37.05737835,29.51600089,38.3184659,52.19457493,112.1205491,34.51785782
2020-09-12T20:15:00Z,64.3162174,18.00147874,36.30017945,28.27589974,35.53516974,49.3634178,22.92759005,32.10606319
2020-09-12T20:30:00Z,59.60309561,16.80860683,34.21728885,25.83577009,31.02961624,45.69147819,181.011831,28.17634588
2020-09-12T20:45:00Z,59.51651867,19.6567695,37.32809264,28.0970211,33.27139197,45.31349245,64.59373574,30.19343094
2020-09-12T21:00:00Z,56.4982783,19.94428407,37.14785217,27.37918811,31.23764483,42.8482549,25.33994373,28.44225619
2020-09-12T21:15:00Z,55.1766381,18.79136353,35.66637667,26.03784975,29.31264854,41.90770443,102.9238461,26.74564937
2020-09-12T21:30:00Z,61.38221215,22.7307135,41.14215999,31.6049197,37.43671338,45.75746037,383.2811942,33.91616439
2020-09-12T21:45:00Z,58.26534185,18.53771584,36.16806987,27.7106005,31.98244525,42.97286195,35.24717296,29.1193356
2020-09-12T22:00:00Z,63.30601088,21.46087175,40.33806797,32.0954033,38.40980184,45.99360863,337.9050619,34.79444681
2020-09-12T22:15:00Z,65.43373966,21.84295132,41.24284336,33.52385042,40.59440071,46.94134987,428.3595124,36.73017849
2020-09-12T22:30:00Z,62.67410189,19.44101108,38.15664263,30.7290691,36.58310965,44.97749324,161.1069227,33.19483423
2020-09-12T22:45:00Z,66.73814544,23.48247517,43.42184425,35.93681048,43.58964686,47.9816408,572.9100688,39.33694179
2020-09-12T23:00:00Z,61.33157759,19.28088548,38.09572548,31.55333372,36.83010967,44.24616362,67.54740014,33.3463441
2020-09-12T23:15:00Z,61.06907393,19.55659888,38.52239601,32.37943,37.54776347,44.17138592,60.35318354,33.94575544
2020-09-12T23:30:00Z,63.95797537,22.57523993,42.47339456,36.39706402,42.84616454,46.33926046,358.3516214,38.58240023
2020-09-12T23:45:00Z,61.52282355,20.95991854,40.47031565,35.02284381,40.4057502,44.71834887,140.7508604,36.39845381
2020-09-13T00:00:00Z,64.2933845,20.2764761,37.47749899,31.17346583,39.20083546,46.7132586,165.4495721,35.37593705
2020-09-13T00:15:00Z,63.71822624,18.95382377,33.17359125,27.96039544,34.39417838,48.17278242,87.71201895,31.16764256
2020-09-13T00:30:00Z,62.80123882,18.15701633,32.14988986,27.03334242,33.06354022,47.51990562,0.952688026,29.99489094
2020-09-13T00:45:00Z,62.48733415,16.90557127,31.3529826,25.90390639,31.51848276,47.10300081,103.1884046,28.62114051
2020-09-13T01:00:00Z,63.67991044,16.96316841,32.2378723,26.29748768,32.15947607,47.75868049,59.7605162,29.17405555
2020-09-13T01:15:00Z,68.06636285,19.79605362,36.68832393,29.92000367,37.43509507,50.68833644,292.4874112,33.81167593
2020-09-13T01:30:00Z,67.23048029,18.09104087,35.30869385,28.2628601,35.13259679,49.89979375,139.7809734,31.77035864
2020-09-13T01:45:00Z,67.46444532,17.31566194,35.12341437,27.68730764,34.3825517,49.87296128,90.51949197,31.09728859
2020-09-13T02:00:00Z,73.12095905,21.25215476,40.99173008,32.59382616,41.5011535,53.70687563,565.5713002,37.3592131
2020-09-13T02:15:00Z,73.22509492,20.36396202,40.66151264,31.88701943,40.56271363,53.58760737,503.7564681,36.52010221
2020-09-13T02:30:00Z,72.99840539,19.18830173,39.96197015,30.84575589,39.14421386,53.23279802,409.9536978,35.2578928
2020-09-13T02:45:00Z,73.98266256,17.96378353,31.8529551,26.54864067,34.0625425,54.48257417,356.0901115,30.59512715
2020-09-13T03:00:00Z,70.46280288,17.95313076,34.9811591,29.24250001,35.98901767,53.3257094,186.0528769,32.52650293
2020-09-13T03:15:00Z,68.73381799,18.43059847,41.75855817,33.16306141,40.46151576,52.38874645,99.91164777,36.66648931
2020-09-13T03:30:00Z,69.74713414,18.29940368,37.24585871,29.70898003,38.18446259,52.43997073,238.7107298,34.47006248
2020-09-13T03:45:00Z,75.30281428,17.96474047,30.87404033,26.73594913,34.27794297,54.93440335,562.6447218,30.75263658
2020-09-13T04:00:00Z,75.19327815,17.20885559,29.96996897,26.53814193,33.39226781,55.83333733,419.965648,30.15703556
2020-09-13T04:15:00Z,72.78498157,17.78287881,36.87286395,30.75954377,37.64863518,54.23801791,278.5719888,33.96677945
2020-09-13T04:30:00Z,70.66323215,17.97596507,41.07759379,32.4811158,40.4797527,53.59853371,197.4181873,36.68968205
2020-09-13T04:45:00Z,67.51436598,17.9494269,34.65818047,28.10817504,36.11160989,52.78450232,48.67163824,32.71274074
2020-09-13T05:00:00Z,68.06670438,18.42890698,35.27412544,28.66603724,36.91226321,53.17767218,102.0210017,33.41839163
2020-09-13T05:15:00Z,67.97385662,18.69355452,35.92445881,29.22757401,37.42110193,52.22122974,165.7469861,33.84873477
2020-09-13T05:30:00Z,68.27810567,19.3029183,37.01761815,30.19017886,38.50556038,51.54745187,267.8278314,34.78639683
2020-09-13T05:45:00Z,66.84139019,18.40096616,36.16932575,29.39440822,37.0663684,49.63440694,201.7520723,33.49985508
2020-09-13T06:00:00Z,67.80456828,19.58234041,37.99729554,31.0225319,39.1059908,49.42967312,367.4776775,35.27934502
2020-09-13T06:15:00Z,65.59933929,18.01324849,36.29198863,29.45056205,36.5527845,46.96957887,227.1725945,33.01097359
2020-09-13T06:30:00Z,67.59759573,17.95894888,40.95783594,32.53750705,40.11054204,49.07500253,224.8572836,36.42372634
2020-09-13T06:45:00Z,68.0864664,17.4592898,37.52848189,29.69161733,38.33657661,50.52907639,205.1034485,34.6059454
2020-09-13T07:00:00Z,69.08533728,16.46913106,30.63148197,26.37445783,33.50097227,51.58455309,200.5660887,30.13399968
2020-09-13T07:15:00Z,69.00131222,16.99804708,36.33519649,29.99748201,37.06525767,51.76122913,195.6834247,33.58348555
2020-09-13T07:30:00Z,71.27558574,16.96948496,41.07463666,32.70537412,40.89919099,52.68754908,257.5168052,36.84070316
